Area Code,Area Code (M49),Area,Item Code,Item,Element Code,Element,Unit,Y1970,Y1971,Y1972,Y1973,Y1974,Y1975,Y1976,Y1977,Y1978,Y1979,Y1980,Y1981,Y1982,Y1983,Y1984,Y1985,Y1986,Y1987,Y1988,Y1989,Y1990,Y1991,Y1992,Y1993,Y1994,Y1995,Y1996,Y1997,Y1998,Y1999,Y2000,Y2001,Y2002,Y2003,Y2004,Y2005,Y2006,Y2007,Y2008,Y2009,Y2010,Y2011,Y2012,Y2013,Y2014,Y2015,Y2016,Y2017,Y2018,Y2019,Y2020,Y2021,Y2022,Y2023
"174","'620","Portugal","22015","Gross Fixed Capital Formation","61570","Share of GDP Standard Local Currency","%","24.86301700000","26.46799100000","28.99325900000","28.69451700000","27.82984200000","27.74323900000","26.82648600000","28.36171700000","29.88461200000","28.44712700000","30.58380800000","33.01894100000","33.25183200000","31.23116800000","25.23287200000","23.32912300000","23.66027700000","26.18691400000","27.99703300000","27.21322700000","26.81958500000","25.51329100000","24.26250600000","22.75505400000","22.77631800000","23.35981300000","23.90979100000","26.07528100000","27.42910500000","27.68240300000","28.10493200000","27.47335400000","25.94763000000","23.83083400000","23.49434800000","23.21497700000","22.61929900000","22.57916100000","22.93387300000","21.27685200000","20.64572400000","18.48013700000","15.86479900000","14.79918800000","15.07500500000","15.57443400000","15.55453200000","16.85282800000","17.59267700000","18.16922500000","19.24964400000","20.25967700000","20.15488900000","19.97668000000"
"174","'620","Portugal","22015","Gross Fixed Capital Formation","61860","Share of GDP Standard Local Currency, 2015 prices","%","22.81653100000","23.50001200000","24.69506100000","24.32341000000","22.37592800000","20.74878700000","19.56869400000","20.75437200000","21.44045300000","20.02310500000","20.77859500000","21.57305800000","21.59884100000","20.09321900000","16.91781500000","15.87214300000","16.89783500000","18.74292100000","20.02341300000","19.49981600000","20.18575800000","19.98463400000","20.66358400000","19.92532900000","20.27219000000","20.71309200000","21.04986700000","23.01800800000","24.53920400000","25.05001000000","25.10821300000","24.86902100000","23.84168800000","22.30549300000","21.95489800000","21.80857500000","21.29744200000","21.41787000000","21.44012600000","20.46277000000","19.88689800000","17.68261500000","15.35021000000","14.74863200000","14.96758100000","15.57443400000","15.65500100000","16.86235000000","17.40884000000","17.86744300000","19.06053800000","19.48012700000","18.78159600000","19.00829600000"
"174","'620","Portugal","22015","Gross Fixed Capital Formation","61550","Annual growth Standard Local Currency","%",,"19.20975400000","27.55576000000","20.47300200000","16.60087800000","10.83116500000","20.19001800000","41.12065200000","32.54807700000","20.10337600000","35.94955700000","29.02768700000","24.13695700000","16.83058700000","-1.16335700000","15.70980000000","27.21955200000","29.62978300000","27.75024800000","14.33837800000","15.91315100000","9.29882300000","7.13705800000","-1.35264900000","8.41389900000","10.62139900000","8.47416500000","18.27992300000","14.46665900000","8.40065800000","9.00576200000","3.35585800000","-0.83775000000","-5.89428400000","2.75955000000","2.90247300000","2.17066500000","5.35998700000","3.66589000000","-9.13473100000","-0.64611500000","-12.24081500000","-17.95499400000","-5.49923100000","3.39409400000","7.28866000000","3.63821400000","13.84128800000","9.31098600000","7.90314100000","-0.90125600000","13.40059200000","11.58702900000","4.25413500000"
"174","'620","Portugal","22015","Gross Fixed Capital Formation","61810","Annual growth Standard Local Currency, 2015 prices","%",,"9.82585600000","13.50863200000","9.52714300000","-6.95525900000","-11.30331700000","0.82024900000","12.00111700000","6.21477300000","-1.34445800000","8.53559300000","5.50343700000","2.25744300000","-7.13189400000","-17.38624300000","-3.54697300000","10.87076200000","17.99725100000","14.83262700000","3.65729400000","7.60717500000","3.32831600000","4.52384800000","-5.54300800000","2.72243500000","6.55084100000","5.18712400000","14.16224400000","11.73443000000","6.06948300000","4.05739400000","0.97251100000","-3.39189700000","-7.31388200000","0.18883200000","0.11016800000","-0.75677600000","3.08621100000","0.42349100000","-7.53829300000","-1.12551900000","-12.59225800000","-16.71250900000","-4.80550700000","2.28849100000","5.91914900000","2.54723700000","11.48898700000","6.18255800000","5.38774300000","-2.17730100000","8.06508300000","2.99682200000","2.22314900000"
"174","'620","Portugal","22015","Gross Fixed Capital Formation","6129","Annual growth US$","%",,"20.84837300000","33.71705000000","32.94652900000","12.50280300000","10.20405700000","1.59704300000","11.44952600000","15.47209900000","7.86279900000","32.85737500000","4.95177400000","-3.86486400000","-16.18586200000","-25.20608000000","-0.59080800000","44.91613200000","37.63888000000","25.02448100000","4.53220000000","28.03138400000","7.84088300000","14.66388700000","-17.18182000000","5.02249200000","21.52006200000","6.26722500000","4.06522200000","11.42104800000","3.74994600000","-5.73456600000","0.38615700000","4.29121600000","12.85364600000","13.05243200000","3.06179500000","3.06519500000","14.94995500000","10.94916100000","-13.82650000000","-5.27817700000","-7.88677800000","-24.16807000000","-2.34555300000","3.31569000000","-10.31336200000","3.36581100000","16.26285900000","14.27233100000","2.28574800000","1.11011800000","17.42594000000","-0.78384900000","7.19359400000"
"174","'620","Portugal","22015","Gross Fixed Capital Formation","6182","Annual growth US$, 2015 prices","%",,"9.82585600000","13.50863200000","9.52714300000","-6.95525900000","-11.30331700000","0.82024900000","12.00111700000","6.21477300000","-1.34445800000","8.53559300000","5.50343700000","2.25744300000","-7.13189400000","-17.38624300000","-3.54697300000","10.87076200000","17.99725100000","14.83262700000","3.65729400000","7.60717500000","3.32831600000","4.52384800000","-5.54300800000","2.72243500000","6.55084100000","5.18712400000","14.16224400000","11.73443000000","6.06948300000","4.05739400000","0.97251100000","-3.39189700000","-7.31388200000","0.18883200000","0.11016800000","-0.75677600000","3.08621100000","0.42349100000","-7.53829300000","-1.12551900000","-12.59225800000","-16.71250900000","-4.80550700000","2.28849100000","5.91914900000","2.54723700000","11.48898700000","6.18255800000","5.38774300000","-2.17730100000","8.06508300000","2.99682200000","2.22314900000"
"174","'620","Portugal","22016","Value Added (Agriculture, Forestry and Fishing)","6224","Value Standard Local Currency","million SLC","294.80858900000","316.74661600000","346.66686300000","431.85587500000","496.72841100000","554.69627400000","638.43111900000","780.02921200000","983.39273800000","1203.53671000000","1358.95460900000","1407.71624300000","1704.14638400000","1917.83553300000","2452.70702800000","2941.84029900000","3438.96625100000","4127.48146700000","3944.69462100000","4095.18280500000","4320.66844400000","4516.88480100000","4138.91646800000","4203.51195700000","4229.26498300000","4273.76400000000","4331.44200000000","3920.36400000000","3943.82100000000","3933.95900000000","3993.36600000000","4019.95800000000","3881.59700000000","3872.52300000000","3961.71800000000","3652.25100000000","3746.07700000000","3506.43200000000","3517.17000000000","3421.71900000000","3479.20800000000","3229.63200000000","3238.18800000000","3572.63600000000","3592.78700000000","3772.97700000000","3852.52700000000","4106.79600000000","4178.63600000000","4477.31800000000","4359.15900000000","4645.94800000000","4494.91200000000","4638.33544900000"
"174","'620","Portugal","22016","Value Added (Agriculture, Forestry and Fishing)","6110","Value US$","million USD","2055.78488600000","2239.12601500000","2569.00882000000","3531.66391700000","3919.41325800000","4352.04110700000","4234.13261300000","4085.53493600000","4487.13037300000","4931.93682200000","5442.15597300000","4585.51405900000","4298.93476300000","3470.77163600000","3358.98962200000","3461.29393800000","4609.03677600000","5873.59131900000","5493.70441100000","5214.14685600000","6076.37592600000","6267.59110900000","6146.60421500000","5240.84272500000","5108.00240400000","5670.29389100000","5629.89847100000","4483.20948000000","4390.03583800000","4191.18333900000","3679.16246000000","3597.24566200000","3653.09012400000","4370.62491000000","4919.15839400000","4541.92284700000","4699.39168000000","4799.14047700000","5152.04378000000","4753.42163500000","4607.94816400000","4489.62037000000","4160.62523700000","4743.53375200000","4766.67173700000","4184.48344700000","4261.47931700000","4639.37013700000","4934.77902900000","5012.24337300000","4979.01444800000","5494.94997800000","4726.93087800000","5015.28660500000"
"174","'620","Portugal","22016","Value Added (Agriculture, Forestry and Fishing)","6225","Value Standard Local Currency, 2015 prices","million SLC","2781.53831000000","2697.72986400000","2665.86519400000","2859.09022300000","2792.01436600000","2632.54551700000","2575.80021500000","2720.11192800000","2862.22472600000","3420.77383200000","3505.50389100000","3128.47021500000","3320.28546400000","3274.93060700000","3570.40234300000","3856.64401700000","3976.73084000000","4307.58212300000","3640.98083200000","3669.36906500000","3542.68527400000","3676.46259900000","3814.29086100000","3900.76066200000","3817.88390700000","3774.53210000000","3969.10720000000","3642.70480000000","3499.52520000000","3709.69600000000","3522.01500000000","3429.27480000000","3568.00090000000","3490.93670000000","3697.88500000000","3499.23490000000","3594.57250000000","3437.30000000000","3564.61200000000","3445.83340000000","3467.06030000000","3499.20300000000","3482.60660000000","3590.10650000000","3589.35840000000","3772.97700000000","3728.15700000000","3803.73200000000","3763.42800000000","3888.96200000000","3761.64700000000","3907.63600000000","3701.48200000000","3760.67822300000"
"174","'620","Portugal","22016","Value Added (Agriculture, Forestry and Fishing)","6184","Value US$, 2015 prices","million USD","3084.91173300000","2991.96257000000","2956.62252300000","3170.92198300000","3096.53037900000","2919.66877600000","2856.73444700000","3016.78577300000","3174.39835700000","3793.86661400000","3887.83790800000","3469.68238300000","3682.41830400000","3632.11673900000","3959.81462500000","4277.27575600000","4410.46006200000","4777.39622900000","4038.09088200000","4069.57532800000","3929.07454400000","4077.44253100000","4230.30327800000","4326.20406200000","4234.28820600000","4186.20815700000","4402.00493600000","4040.00287800000","3881.20714000000","4114.30059200000","3906.14983000000","3803.29475500000","3957.15126400000","3871.68192000000","4101.20140500000","3880.88517800000","3986.62094300000","3812.19523800000","3953.39274800000","3821.65934900000","3845.20139800000","3880.84979900000","3862.44328300000","3981.66785100000","3980.83815800000","4184.48344700000","4134.77507400000","4218.59279600000","4173.89296900000","4313.11855800000","4171.91772100000","4333.82927100000","4105.19071800000","4170.84328200000"
"174","'620","Portugal","22016","Value Added (Agriculture, Forestry and Fishing)","6103","Share of GDP US$","%","25.35506100000","24.32718500000","22.86484100000","23.39951300000","22.38705700000","22.48628800000","20.82163300000","19.05854600000","19.10062400000","18.52744300000","16.54384400000","14.33954200000","14.08245600000","12.74086600000","13.31967800000","12.76523200000","11.89611300000","12.19051400000","9.75026000000","8.60502400000","7.71914200000","7.02354000000","5.71259200000","5.51589000000","5.12376100000","4.80044200000","4.59074600000","3.83106300000","3.54171600000","3.28917200000","3.10974800000","2.96075000000","2.72289100000","2.65118100000","2.60214100000","2.30349300000","2.25313800000","1.99815600000","1.96377200000","1.95062600000","1.93708200000","1.83401600000","1.92410800000","2.09548300000","2.07611100000","2.09944400000","2.06581100000","2.09586900000","2.03653000000","2.08854900000","2.17394000000","2.15037200000","1.85479000000","1.81963900000"
"174","'620","Portugal","22016","Value Added (Agriculture, Forestry and Fishing)","6187","Share of GDP US$, 2015 prices","%","4.64214300000","4.22226800000","3.86276800000","3.72546900000","3.59695900000","3.54566700000","3.24530600000","3.24530600000","3.32133000000","3.75758400000","3.68169100000","3.23338800000","3.35989000000","3.31974100000","3.68860000000","3.87551500000","3.83728900000","3.90720500000","3.07246200000","2.90905600000","2.70188300000","2.68655600000","2.75723400000","2.87855800000","2.79047500000","2.64548900000","2.68768000000","2.36267800000","2.16568600000","2.20943700000","2.02054900000","1.92983500000","1.99254300000","1.96781700000","2.04784200000","1.92279900000","1.94360200000","1.81311700000","1.87428800000","1.87022400000","1.84960500000","1.89896200000","1.96988000000","2.04959600000","2.03306300000","2.09944400000","2.03343900000","2.00437900000","1.92820000000","1.94046000000","2.04683200000","2.01089500000","1.78306800000","1.79357600000"
"174","'620","Portugal","22016","Value Added (Agriculture, Forestry and Fishing)","61570","Share of GDP Standard Local Currency","%","25.35506100000","24.32718500000","22.86484100000","23.39951300000","22.38705700000","22.48628800000","20.82163300000","19.05854600000","19.10062400000","18.52744300000","16.54384400000","14.33954200000","14.08245600000","12.74086600000","13.31967800000","12.76523200000","11.89611300000","12.19051400000","9.75026000000","8.60502400000","7.71914200000","7.02354000000","5.71259200000","5.51589000000","5.12376100000","4.80044200000","4.59074600000","3.83106300000","3.54171600000","3.28917200000","3.10974800000","2.96075000000","2.72289100000","2.65118100000","2.60214100000","2.30349300000","2.25313800000","1.99815600000","1.96377200000","1.95062600000","1.93708200000","1.83401600000","1.92410800000","2.09548300000","2.07611100000","2.09944400000","2.06581100000","2.09586900000","2.03653000000","2.08854900000","2.17394000000","2.15037200000","1.85479000000","1.81963900000"
"174","'620","Portugal","22016","Value Added (Agriculture, Forestry and Fishing)","61860","Share of GDP Standard Local Currency, 2015 prices","%","4.64214300000","4.22226800000","3.86276800000","3.72546900000","3.59695900000","3.54566700000","3.24530600000","3.24530600000","3.32133000000","3.75758400000","3.68169100000","3.23338800000","3.35989000000","3.31974100000","3.68860000000","3.87551500000","3.83728900000","3.90720500000","3.07246200000","2.90905600000","2.70188300000","2.68655600000","2.75723400000","2.87855800000","2.79047500000","2.64548900000","2.68768000000","2.36267800000","2.16568600000","2.20943700000","2.02054900000","1.92983500000","1.99254300000","1.96781700000","2.04784200000","1.92279900000","1.94360200000","1.81311700000","1.87428800000","1.87022400000","1.84960500000","1.89896200000","1.96988000000","2.04959600000","2.03306300000","2.09944400000","2.03343900000","2.00437900000","1.92820000000","1.94046000000","2.04683200000","2.01089500000","1.78306800000","1.79357600000"
"174","'620","Portugal","22016","Value Added (Agriculture, Forestry and Fishing)","61550","Annual growth Standard Local Currency","%",,"7.44144700000","9.44611400000","24.57373900000","15.02180200000","11.66993100000","15.09562000000","22.17907100000","26.07127000000","22.38617000000","12.91343200000","3.58817200000","21.05752000000","12.53936500000","27.88933000000","19.94258800000","16.89846800000","20.02099300000","-4.42853300000","3.81495100000","5.50611900000","4.54134200000","-8.36789900000","1.56068500000","0.61265400000","1.05216900000","1.34958300000","-9.49055800000","0.59833700000","-0.25006300000","1.51010700000","0.66590400000","-3.44185200000","-0.23377000000","2.30327800000","-7.81143500000","2.56899100000","-6.39722600000","0.30623700000","-2.71385900000","1.68012000000","-7.17335700000","0.26492100000","10.32824500000","0.56403700000","5.01532600000","2.10841400000","6.60005700000","1.74929500000","7.14783400000","-2.63905800000","6.57899800000","-3.25091900000","3.19079500000"
"174","'620","Portugal","22016","Value Added (Agriculture, Forestry and Fishing)","61810","Annual growth Standard Local Currency, 2015 prices","%",,"-3.01302600000","-1.18116700000","7.24811700000","-2.34605600000","-5.71160600000","-2.15553000000","5.60259700000","5.22452000000","19.51450900000","2.47692600000","-10.75547800000","6.13127900000","-1.36599300000","9.02222800000","8.01707000000","3.11376400000","8.31968000000","-15.47506900000","0.77968600000","-3.45246800000","3.77615600000","3.74893600000","2.26699500000","-2.12463100000","-1.13549400000","5.15494600000","-8.22357300000","-3.93058500000","6.00569400000","-5.05920200000","-2.63315800000","4.04534800000","-2.15987100000","5.92815900000","-5.37199300000","2.72452700000","-4.37527700000","3.70383700000","-3.33216100000","0.61601600000","0.92708800000","-0.47429100000","3.08676500000","-0.02083800000","5.11563800000","-1.18792200000","2.02714100000","-1.05959100000","3.33562900000","-3.27375300000","3.88098600000","-5.27567100000","1.59925700000"
"174","'620","Portugal","22016","Value Added (Agriculture, Forestry and Fishing)","6129","Annual growth US$","%",,"8.91830300000","14.73265900000","37.47184800000","10.97922500000","11.03807600000","-2.70926900000","-3.50951900000","9.82969000000","9.91293700000","10.34520800000","-15.74085600000","-6.24966600000","-19.26438000000","-3.22066800000","3.04568700000","33.15935700000","27.43641600000","-6.46771100000","-5.08869000000","16.53634000000","3.14686200000","-1.93035800000","-14.73596600000","-2.53471300000","11.00805000000","-0.71240500000","-20.36784500000","-2.07828000000","-4.52963300000","-12.21661900000","-2.22650700000","1.55242200000","19.64185800000","12.55045800000","-7.66870100000","3.46700800000","2.12258900000","7.35346800000","-7.73716600000","-3.06039500000","-2.56790700000","-7.32790600000","14.01011800000","0.48777900000","-12.21372800000","1.84003200000","8.86759700000","6.36743500000","1.56976300000","-0.66295600000","10.36220100000","-13.97681700000","6.10027300000"
"174","'620","Portugal","22016","Value Added (Agriculture, Forestry and Fishing)","6182","Annual growth US$, 2015 prices","%",,"-3.01302600000","-1.18116700000","7.24811700000","-2.34605600000","-5.71160600000","-2.15553000000","5.60259700000","5.22452000000","19.51450900000","2.47692600000","-10.75547800000","6.13127900000","-1.36599300000","9.02222800000","8.01707000000","3.11376400000","8.31968000000","-15.47506900000","0.77968600000","-3.45246800000","3.77615600000","3.74893600000","2.26699500000","-2.12463100000","-1.13549400000","5.15494600000","-8.22357300000","-3.93058500000","6.00569400000","-5.05920200000","-2.63315800000","4.04534800000","-2.15987100000","5.92815900000","-5.37199300000","2.72452700000","-4.37527700000","3.70383700000","-3.33216100000","0.61601600000","0.92708800000","-0.47429100000","3.08676500000","-0.02083800000","5.11563800000","-1.18792200000","2.02714100000","-1.05959100000","3.33562900000","-3.27375300000","3.88098600000","-5.27567100000","1.59925700000"
"174","'620","Portugal","22075","Value Added (Total Manufacturing)","6224","Value Standard Local Currency","million SLC","202.32056300000","225.25490100000","270.13289300000","335.46851200000","429.24438600000","437.48992700000","543.93893800000","652.06262700000","840.88715400000","1130.16786500000","1450.69470600000","1697.80763300000","2019.52859300000","2559.58489600000","3330.50432300000","4167.80911800000","4980.83348100000","5554.24589600000","6892.78758300000","8372.20505300000","9520.09661200000","10289.06152400000","11448.90737800000","11629.74058400000","12989.43873000000","14189.84200000000","15639.69800000000","16914.20900000000","17814.38800000000","18693.98400000000","19325.52300000000","19928.87200000000","20235.10000000000","19684.59700000000","19872.54400000000","19924.96400000000","20521.85900000000","21485.54400000000","21316.19100000000","19529.40200000000","20837.12400000000","19974.69500000000","19175.75000000000","19684.37100000000","20405.54200000000","21814.85700000000","22664.82500000000","24184.80000000000","25160.40100000000","25500.49500000000","24098.61100000000","26715.39500000000","29679.45800000000",
"174","'620","Portugal","22075","Value Added (Total Manufacturing)","6110","Value US$","million USD","1410.83934200000","1592.35831800000","2001.84632200000","2743.41998700000","3386.93358400000","3432.46247700000","3607.45196800000","3415.28830200000","3836.89053500000","4631.28084200000","5809.54419400000","5530.46170300000","5094.52811900000","4632.16709800000","4561.13564700000","4903.73744600000","6675.50740900000","7903.94111700000","9599.45982900000","10659.81879900000","13388.59637400000","14277.01466200000","17002.49398300000","14499.69500800000","15688.32516500000","18826.63020500000","20328.08285600000","19342.57689900000","19829.95722800000","19916.30169000000","17804.96421800000","17833.28292400000","19043.87394500000","22216.52137200000","24675.20192700000","24778.59523500000","25744.33292300000","29406.57165800000","31224.52120900000","27130.07175000000","27597.19662400000","27767.49721300000","24638.19561800000","26135.73793500000","27072.72107400000","24194.13317900000","25070.73486300000","27321.11331700000","29713.28902900000","28547.15414000000","27525.33971500000","31597.37456600000","31211.45563400000",
"174","'620","Portugal","22075","Value Added (Total Manufacturing)","6225","Value Standard Local Currency, 2015 prices","million SLC","7860.17646700000","8454.04137100000","9474.32743000000","10865.67291500000","11198.52256100000","10110.13818300000","10564.41002100000","11118.74673100000","11710.79739200000","12511.91665500000","12966.24227700000","13373.92665400000","13234.29127100000","13060.69019900000","12551.19286100000","12863.29993000000","13665.78887500000","14840.87327000000","15955.60206900000","17199.24833800000","18029.44676000000","17442.12011100000","16982.98050800000","16167.48650200000","16744.91711600000","17583.97340000000","19565.40630000000","20812.53690000000","21337.08750000000","21589.85430000000","22064.00920000000","22399.03350000000","22276.42340000000","22032.36240000000","22170.26790000000","21906.88930000000","22148.77010000000","22640.24140000000","22090.85070000000","19715.71070000000","21108.32670000000","21231.78670000000","20493.41610000000","20654.53280000000","21213.95070000000","21814.85700000000","22267.84300000000","23609.00000000000","24449.63400000000","24588.49700000000","22809.41600000000","24254.05400000000","24591.77500000000",
"174","'620","Portugal","22075","Value Added (Total Manufacturing)","6184","Value US$, 2015 prices","million USD","8717.46059400000","9376.09643000000","10507.66180200000","12050.75685700000","12419.90934200000","11212.81838600000","11716.63619000000","12331.43261900000","12988.05633900000","13876.55109900000","14380.42855300000","14832.57775200000","14677.71278700000","14485.17760600000","13920.11103400000","14266.25861600000","15156.27244500000","16459.51950900000","17695.82818800000","19075.11494900000","19995.86043800000","19344.47596400000","18835.25948300000","17930.82217300000","18571.23128400000","19501.80073400000","21699.34213800000","23082.49325500000","23664.25489900000","23944.59015900000","24470.45960700000","24842.02392800000","24706.04113900000","24435.36119200000","24588.30760100000","24296.20314600000","24564.46510500000","25109.53959700000","24500.22862300000","21866.03975400000","23410.54389500000","23547.46928000000","22728.56697700000","22907.25615600000","23527.68796500000","24194.13317900000","24696.52490300000","26183.95757600000","27116.27681900000","27270.28515900000","25297.16552500000","26899.36553800000","27273.92068000000",
"174","'620","Portugal","22075","Value Added (Total Manufacturing)","6103","Share of GDP US$","%","17.40061300000","17.30032000000","17.81694800000","18.17689700000","19.34561900000","17.73497500000","17.73988900000","15.93192400000","16.33271100000","17.39799100000","17.66068300000","17.29452500000","16.68866100000","17.00423600000","18.08664700000","18.08495600000","17.22975900000","16.40446200000","17.03718000000","17.59214000000","17.00824400000","15.99900000000","15.80194500000","15.26066000000","15.73672600000","15.93852900000","16.57597700000","16.52892600000","15.99806700000","15.62998900000","15.04933700000","14.67786500000","14.19466500000","13.47633700000","13.05271200000","12.56677700000","12.34319800000","12.24363300000","11.90165300000","11.13316500000","11.60126600000","11.34306000000","11.39409100000","11.54560900000","11.79145100000","12.13870900000","12.15338500000","12.34250800000","12.26235300000","11.89529600000","12.01812700000","12.36519200000","12.24699100000",
"174","'620","Portugal","22075","Value Added (Total Manufacturing)","6187","Share of GDP US$, 2015 prices","%","13.11794500000","13.23158100000","13.72805100000","14.15825400000","14.42708400000","13.61693000000","13.31032700000","13.26553300000","13.58922800000","13.74384100000","13.61792700000","13.82244000000","13.39214900000","13.23939700000","12.96669900000","12.92624200000","13.18660600000","13.46145800000","13.46422600000","13.63547200000","13.75043500000","12.74574100000","12.27647800000","11.93076100000","12.23879000000","12.32423300000","13.24870900000","13.49912500000","13.20448400000","12.85857900000","12.65792900000","12.60512700000","12.44022400000","12.41949400000","12.27761600000","12.03764500000","11.97594300000","11.94233900000","11.61546300000","10.70068800000","11.26085800000","11.52215600000","11.59176600000","11.79169500000","12.01587800000","12.13870900000","12.14549300000","12.44078000000","12.52682300000","12.26882600000","12.41133000000","12.48129700000","11.84628400000",
"174","'620","Portugal","22075","Value Added (Total Manufacturing)","61570","Share of GDP Standard Local Currency","%","17.40061300000","17.30032000000","17.81694800000","18.17689700000","19.34561900000","17.73497500000","17.73988900000","15.93192400000","16.33271100000","17.39799100000","17.66068300000","17.29452500000","16.68866100000","17.00423600000","18.08664700000","18.08495600000","17.22975900000","16.40446200000","17.03718000000","17.59214000000","17.00824400000","15.99900000000","15.80194500000","15.26066000000","15.73672600000","15.93852900000","16.57597700000","16.52892600000","15.99806700000","15.62998900000","15.04933700000","14.67786500000","14.19466500000","13.47633700000","13.05271200000","12.56677700000","12.34319800000","12.24363300000","11.90165300000","11.13316500000","11.60126600000","11.34306000000","11.39409100000","11.54560900000","11.79145100000","12.13870900000","12.15338500000","12.34250800000","12.26235300000","11.89529600000","12.01812700000","12.36519200000","12.24699100000",
"174","'620","Portugal","22075","Value Added (Total Manufacturing)","61860","Share of GDP Standard Local Currency, 2015 prices","%","13.11794500000","13.23158100000","13.72805100000","14.15825400000","14.42708400000","13.61693000000","13.31032700000","13.26553300000","13.58922800000","13.74384100000","13.61792700000","13.82244000000","13.39214900000","13.23939700000","12.96669900000","12.92624200000","13.18660600000","13.46145800000","13.46422600000","13.63547200000","13.75043500000","12.74574100000","12.27647800000","11.93076100000","12.23879000000","12.32423300000","13.24870900000","13.49912500000","13.20448400000","12.85857900000","12.65792900000","12.60512700000","12.44022400000","12.41949400000","12.27761600000","12.03764500000","11.97594300000","11.94233900000","11.61546300000","10.70068800000","11.26085800000","11.52215600000","11.59176600000","11.79169500000","12.01587800000","12.13870900000","12.14549300000","12.44078000000","12.52682300000","12.26882600000","12.41133000000","12.48129700000","11.84628400000",
"174","'620","Portugal","22075","Value Added (Total Manufacturing)","61550","Annual growth Standard Local Currency","%",,"11.33564300000","19.92320300000","24.18647200000","27.95370300000","1.92094300000","24.33176200000","19.87790900000","28.95803500000","34.40184600000","28.36099400000","17.03410900000","18.94919900000","26.74170100000","30.11892300000","25.14048000000","19.50723600000","11.51237800000","24.09943100000","21.46326700000","13.71074300000","8.07728000000","11.27261000000","1.57948000000","11.69156000000","9.24137900000","10.21756200000","8.14920400000","5.32202800000","4.93755900000","3.37830000000","3.12203100000","1.53660400000","-2.72053600000","0.95479200000","0.26378100000","2.99571400000","4.69589500000","-0.78821900000","-8.38231000000","6.69617000000","-4.13890700000","-3.99978600000","2.65241700000","3.66367300000","6.90653000000","3.89628000000","6.70631600000","4.03394200000","1.35170300000","-5.49747800000","10.85865000000","11.09496200000",
"174","'620","Portugal","22075","Value Added (Total Manufacturing)","61810","Annual growth Standard Local Currency, 2015 prices","%",,"7.55536300000","12.06861900000","14.68542700000","3.06331300000","-9.71900000000","4.49323000000","5.24720900000","5.32479600000","6.84086000000","3.63114300000","3.14419800000","-1.04408700000","-1.31175200000","-3.90099900000","2.48667200000","6.23859300000","8.59873000000","7.51120700000","7.79441700000","4.82694500000","-3.25759700000","-2.63236200000","-4.80183100000","3.57155400000","5.01081100000","11.26840200000","6.37416100000","2.52035800000","1.18463500000","2.19619300000","1.51841900000","-0.54739100000","-1.09560300000","0.62592200000","-1.18798200000","1.10413100000","2.21895500000","-2.42661200000","-10.75169100000","7.06348300000","0.58488700000","-3.47766600000","0.78618700000","2.70845000000","2.83259900000","2.07650200000","6.02284100000","3.56065000000","0.56795500000","-7.23542000000","6.33351500000","1.39243100000",
"174","'620","Portugal","22075","Value Added (Total Manufacturing)","6129","Annual growth US$","%",,"12.86602700000","25.71582000000","37.04448500000","23.45661900000","1.34425100000","5.09807400000","-5.32685400000","12.34455700000","20.70401200000","25.44141400000","-4.80386300000","-7.88240900000","-9.07564000000","-1.53343900000","7.51132600000","36.13101100000","18.40210200000","21.45156000000","11.04602700000","25.59872300000","6.63563400000","19.08998000000","-14.72018800000","8.19762100000","20.00407900000","7.97515300000","-4.84800300000","2.51972800000","0.43542400000","-10.60105200000","0.15904900000","6.78838000000","16.65967400000","11.06690100000","0.41901700000","3.89746700000","14.22541700000","6.18212000000","-13.11293000000","1.72179700000","0.61709300000","-11.26965700000","6.07813300000","3.58506400000","-10.63279900000","3.62319900000","8.97611600000","8.75577600000","-3.92462500000","-3.57939200000","14.79376700000","-1.22136400000",
"174","'620","Portugal","22075","Value Added (Total Manufacturing)","6182","Annual growth US$, 2015 prices","%",,"7.55536300000","12.06861900000","14.68542700000","3.06331300000","-9.71900000000","4.49323000000","5.24720900000","5.32479600000","6.84086000000","3.63114300000","3.14419800000","-1.04408700000","-1.31175200000","-3.90099900000","2.48667200000","6.23859300000","8.59873000000","7.51120700000","7.79441700000","4.82694500000","-3.25759700000","-2.63236200000","-4.80183100000","3.57155400000","5.01081100000","11.26840200000","6.37416100000","2.52035800000","1.18463500000","2.19619300000","1.51841900000","-0.54739100000","-1.09560300000","0.62592200000","-1.18798200000","1.10413100000","2.21895500000","-2.42661200000","-10.75169100000","7.06348300000","0.58488700000","-3.47766600000","0.78618700000","2.70845000000","2.83259900000","2.07650200000","6.02284100000","3.56065000000","0.56795500000","-7.23542000000","6.33351500000","1.39243100000",
